"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Katholische Kliniken im Märkischen Kreis / St. Elisabeth Hospital","2014-12-04","260593030","01",NA,"231","10674","0","0",NA,2013
"Kath. Kliniken im Märkischen Kreis/ St. Vincenz Krankenhaus","2014-12-04","260593030","99",NA,"218","9575","0","0",NA,2013
"Kath. Kliniken im Märkischen Kreis","2014-12-10","260593030","99",NA,"449","20249","0","0",NA,2013
"Evangelisches Krankenhaus Hagen-Haspe gem. GmbH","2014-12-03","260593041","00",NA,"314","10783","52","28124",NA,2013
"Diakonie Klinikum GmbH","2014-12-12","260593085","99",NA,"407","18197","0","0",NA,2013
"Diakonie Klinikum GmbH","2014-12-12","260593085","99",NA,"189","5536","0","0",NA,2013
"Diakonie Klinikum GmbH","2014-12-12","260593085","99",NA,"139","2540","0","0",NA,2013
"Diakonie Klinikum GmbH","2014-12-12","260593085","99",NA,"735","26283","0","0",NA,2013
"St.-Johannes-Hospital Dortmund","2014-12-10","260593096","00",NA,"570","28824","281","51494",NA,2013
"St.-Elisabeth-Krankenhaus","2014-11-18","260593109","00",NA,"70","1396","214","213",NA,2013
"Marien Hospital","2014-11-18","260593110","00",NA,"170","4534","375","7349",NA,2013
"LWL-Klinik Dortmund - Elisabeth-Klinik -","2014-12-09","260593450","00",NA,"35","428","113","0",NA,2013
"Klinikum Arnsberg GmbH","2014-12-12","260593600","00",NA,"728","27234","479","0",NA,2013
"Klinikum Darmstadt GmbH","2014-11-27","260610019","00",NA,"797","34862","1222","70639",NA,2013
"Alice-Hospital","2014-12-09","260610031","00",NA,"157","11745","0","0",NA,2013
"Marienhospital Darmstadt","2014-12-08","260610042","00",NA,"115","6972","0","0",NA,2013
"Klinikum Frankfurt Höchst","2014-12-15","260610075","00",NA,"986","35900","380","85847",NA,2013
"Krankenhaus Nordwest","2014-11-11","260610097","00",NA,"509","21262","73","31447",NA,2013
"Sankt Katharinen-Krankenhaus GmbH","2014-12-09","260610100","00",NA,"356","11925","95","13153",NA,2013
"Bürgerhospital und Clementine Kinderhospital gemeinnützige GmbH","2014-12-10","260610122","01",NA,"321","19633","0","41383",NA,2013
"Bürgerhospital und Clementine Kinderhospital gemeinnützige GmbH
","2014-12-10","260610122","01",NA,"78","3129","593","17170",NA,2013
"Bürgerhospital und Clementine Kinderhospital gemeinnützige GmbH","2014-12-10","260610122","99",NA,"399","22762","593","58553",NA,2013
"Hospital zum heiligen Geist","2014-11-19","260610133","00",NA,"303","10579","480","16208",NA,2013
"Berufsgenossenschaftliche Unfallklinik Frankfurt am Main - Zentrum für Unfallchirurgie und Orthopädische Chirurgie","2014-12-02","260610155","00",NA,"351","9630","0","51902",NA,2013
"Krankenhaus Sachsenhausen","2014-12-08","260610177","00",NA,"211","11065","0","22025",NA,2013
"Frankfurter Rotkreuz-Krankenhäuser e.V.","2014-12-12","260610199","00",NA,"365","15383","330","0",NA,2013
"Universitätsklinikum Gießen und Marburg, Standort Gießen","2014-12-12","260610279","00",NA,"1222","46935","2053","241607",NA,2013
"Klinikum Wetzlar-Braunfels","2014-12-11","260610280","00",NA,"654","27016","464","50000",NA,2013
"Vitos Klinikum Gießen-Marburg, Standort Gießen","2014-12-12","260610315","01",NA,"395","2939","370","0",NA,2013
"Vitos Klinikum Gießen-Marburg, Standort Marburg","2014-12-12","260610315","02",NA,"214","2324","394","0",NA,2013
"Vitos Klinikum Gießen-Marburg","2014-12-13","260610315","99",NA,"609","5263","764","0",NA,2013
"St. Josefs Krankenhaus Balsersiche Stiftung","2014-11-26","260610337","00",NA,"250","10971","294","0",NA,2013
"Sana Klinikum Offenbach GmbH","2014-12-05","260610359","00",NA,"926","33868","540","75429",NA,2013
"Ketteler Krankenhaus gGmbH","2014-12-15","260610360","00",NA,"222","11092","0","0",NA,2013
"Klinik Dr. Frühauf OHG","2014-12-09","260610371","00",NA,"36","1230","0","0",NA,2013
"Dr. Horst Schmidt Kliniken","2014-12-15","260610393","00",NA,"1034","44325","2813","84522",NA,2013
"Asklepios Paulinen Klinik","2014-12-15","260610428","00",NA,"385","13292","434","31652",NA,2013
"St. Josefs-Hospital Wiesbaden GmbH","2014-11-18","260610439","00",NA,"500","22713","0","0",NA,2013
"DKD HELIOS Klinik Wiesbaden","2014-12-15","260610473","00",NA,"138","6527","5238","21798",NA,2013
"Aukamm-Klinik GmbH Wiesbaden","2014-12-15","260610509","00",NA,"57","2039","0","0",NA,2013
"Vitos Heppenheim gemeinnützige GmbH","2014-12-10","260610565","00",NA,"228","3039","428","12947",NA,2013
"Heilig Geist Hospital Bensheim","2014-12-15","260610576","00",NA,"132","4812","0","8132",NA,2013
"St. Josef-Krankenhaus Viernheim","2014-11-26","260610587","00",NA,"82","4006","0","0",NA,2013
"St. Marien Krankenhaus Lampertheim","2014-12-15","260610612","00",NA,"95","2461","173","1601",NA,2013
"Schön Klinik Lorsch GmbH & Co. KG, ehem. Chirurgisch-Orthopädische Fachklinik Lorsch GmbH & Co. KG","2014-12-15","260610645","00",NA,"94","2545","0","14091",NA,2013
"Kreiskliniken Darmstadt-Dieburg","2014-12-05","260610690","00",NA,"442","12983","285","19599",NA,2013
"St.-Rochus-Krankenhaus","2014-12-12","260610725","00",NA,"84","2870","0","0",NA,2013
"Kreisklinik Groß-Gerau GmbH","2014-12-04","260610758","00",NA,"220","8239","0","0",NA,2013
"Vitos Klinikum Riedstadt","2014-12-10","260610770","99",NA,"189","2632","188","11441",NA,2013
"Vitos Klinikum Riedstadt","2014-12-10","260610770","99",NA,"73","544","148","8974",NA,2013
"Vitos Klinikum Riedstadt","2014-12-10","260610770","99",NA,"262","3176","336","20415",NA,2013
"Hochtaunus-Kliniken gGmbH","2014-12-12","260610792","01",NA,"395","20626","0","0",NA,2013
"Hochtaunus-Kliniken gGmbH","2014-12-12","260610792","99",NA,"100","3418","0","0",NA,2013
"Hochtaunus-Kliniken gGmbH","2014-12-12","260610792","99",NA,"495","24044","0","0",NA,2013
"Vitos Hochtaunus gemeinnützige GmbH - Vitos Waldkrankenhaus Köppern -","2014-12-09","260610849","00",NA,"164","1880","87","2870",NA,2013
"Klinik Hohe Mark","2014-12-05","260610907","00",NA,"234","2097","137","687",NA,2013
"Privatklinik Dr. Amelung","2014-12-04","260610930","00",NA,"100","608","0","0",NA,2013
"Klinik Dr. Steib","2014-12-02","260610941","00",NA,"36","252","0","0",NA,2013
"Dill Kliniken ","2014-12-11","260611009","00",NA,"261","10944","0","17000",NA,2013
"Asklepios Klinik Lich GmbH","2014-12-01","260611032","00",NA,"242","10588","0","23049",NA,2013
"Vitos Klinikum Herborn","2014-12-11","260611054","00",NA,"271","3418","535","17211",NA,2013
"Kaiserin-Auguste-Victoria Krankenhaus GmbH","2014-11-10","260611076","00",NA,"89","4510","0","0",NA,2013
"BDH-Klinik Braunfels gGmbH","2014-12-15","260611101","00",NA,"62","2112","0","0",NA,2013
"MEDIAN Orthopädische Klinik Braunfels","2014-12-10","260611112","00",NA,"160","3090","0","531",NA,2013
"Kreiskrankenhaus Weilburg gGmbH","2014-12-08","260611156","00",NA,"181","6129","90","19837",NA,2013
"Vitos Klinikum Weilmünster","2014-12-11","260611167","00",NA,"183","4013","68","5538",NA,2013
"Vitos Klinik für Psychiatrie und Psychotherapie Hadamar","2014-12-11","260611178","00",NA,"93","1541","185","9292",NA,2013
"St. Vincenz-Krankenhaus Limburg","2014-12-02","260611203","00",NA,"477","20698","114","39514",NA,2013
"Krankenhaus Gelnhausen","2014-12-11","260611225","00",NA,"407","23090","0","0",NA,2013
"Klinikum Hanau GmbH","2014-12-15","260611236","00",NA,"747","30964","276","158947",NA,2013
"Krankenhaus Schlüchtern","2014-12-12","260611247","00",NA,"299","7623","378","14957",NA,2013
"St. Vinzenz-Krankenhaus gGmbH Hanau","2014-12-09","260611258","00",NA,"359","11917","161","17555",NA,2013
"Kliniken des Main-Taunus-Kreises","2014-12-07","260611383","01",NA,"170","4642","139","6304",NA,2013
"Kliniken des Main-Taunus-Kreises GmbH","2014-12-08","260611383","01",NA,"385","14877","0","34570",NA,2013
"Kliniken des Main-Taunus Kreises GmbH","2014-12-08","260611383","01",NA,"555","19519","139","40874",NA,2013
"Marienkrankenhaus gGmbH","2014-12-11","260611407","00",NA,"95","2645","0","0",NA,2013
"Gesundheitszentrum Odenwaldkreis GmbH Kreiskrankenhaus Erbach","2014-12-09","260611511","00",NA,"270","10834","0","18252",NA,2013
"HELIOS Klinik Bad Schwalbach","2014-12-09","260611602","00",NA,"110","4064","0","5577",NA,2013
"HELIOS Klinik Idstein","2014-12-05","260611613","00",NA,"80","3882","0","4467",NA,2013
"Vitos Klinikum Rheingau","2014-12-09","260611624","01",NA,"196","2414","416","64157",NA,2013
"Vitos Klinik Rheinhöhe, Klinik für Kinder- und Jugendpsychiatrie, Psychosomatik und Psychotherapie, Standort Idstein","2014-12-09","260611624","02",NA,"18","53","5","1806",NA,2013
"Vitos Klinikum Rheingau","2014-12-09","260611624","99",NA,"214","2467","421","65963",NA,2013
"SCIVIAS Caritas gGmbH Krankenhaus St. Josef","2014-12-05","260611668","00",NA,"191","5508","0","6965",NA,2013
"Otto-Fricke-Krankenhaus","2014-11-19","260611680","00",NA,"141","2360","99","0",NA,2013
"Kreiskrankenhaus des Vogelsbergkreises in Alsfeld GmbH","2014-12-08","260611737","00",NA,"188","7055","0","19137",NA,2013
"Gesundheitszentrum Wetterau gGmbH Kreiskrankenhaus Schotten-Gedern","2014-12-12","260611748","00",NA,"140","5777","0","7743",NA,2013
"Krankenhaus Eichhof Lauterbach","2014-12-12","260611759","00",NA,"240","9006","180","10069",NA,2013
"HELIOS Klinik Oberwald Grebenhain","2014-12-04","260611771","00",NA,"94","4306","0","0",NA,2013
"Capio Mathilden-Hospital Büdingen","2014-12-03","260611851","00",NA,"183","6104","201","18105",NA,2013
"Kerckhoff-Klinik GmbH","2014-11-13","260611862","00",NA,"267","12021","0","22799",NA,2013
"GZW Diabetes-Klinik Bad Nauheim gGmbH","2014-12-15","260611919","00",NA,"46","1087","0","0",NA,2013
"HELIOS William Harvey Klinik Bad Nauheim ","2014-12-04","260612077","00",NA,"86","2562","0","11651",NA,2013
"Universitätsklinikum Frankfurt","2014-12-05","260612124","00",NA,"1281","49080","2195","254161",NA,2013
"Asklepios Neurologische Klinik Bad Salzhausen","2014-11-18","260612191","00",NA,"61","1764","0","0",NA,2013
"Klinikum Kassel GmbH","2014-12-04","260620011","00",NA,"1197","52193","2613","120370",NA,2013
"Vitos Orthopädische Klinik Kassel gemeinnützige GmbH","2014-12-10","260620022","00",NA,"180","5723","0","13500",NA,2013
"Rotes Kreuz Krankenhaus Kassel Gemeinnützige GmbH","2014-12-15","260620044","00",NA,"310","12587","4","0",NA,2013
"Marienkrankenhaus Kassel gGmbH","2014-12-09","260620066","00",NA,"169","8850","0","0",NA,2013
"Paracelsus-Elena-Klinik","2014-12-04","260620146","00",NA,"120","2350","0","0",NA,2013
"Klinikum Fulda gAG","2014-12-14","260620157","00",NA,"990","38369","631","52505",NA,2013
"Herz-Jesu  Krankenhaus Fulda gGmbH","2014-12-15","260620180","00",NA,"247","9926","711","15828",NA,2013
"Rhön-Klinik Gersfeld; Prof. Dr. Keck GmbH & Co KG","2014-12-15","260620237","00",NA,"24","325","0","0",NA,2013
"Klinikum Bad Hersfeld GmbH","2014-12-11","260620271","00",NA,"577","25174","300","55586",NA,2013
"Kreiskrankenhaus Rotenburg a. d. Fulda Betriebs GmbH","2014-12-12","260620282","00",NA,"169","6886","0","10148",NA,2013
"DRK Klinik Kaufungen","2014-12-15","260620384","00",NA,"100","1088","97","0",NA,2013
"Klinik und Rehabilitationszentrum Lippoldsberg gGmbH","2014-12-15","260620395","00",NA,"87","2715","0","1455",NA,2013
"Fachklinik für Lungenerkrankungen","2014-12-03","260620408","00",NA,"108","3643","0","5041",NA,2013
"Ev. Krankenhaus Gesundbrunnen","2014-11-17","260620419","00",NA,"142","1796","346","837",NA,2013
"Universitätsklinikum Gießen und Marburg GmbH, Standort Marburg","2014-12-10","260620431","00",NA,"1138","44701","1051","146100",NA,2013
"Diakonie-Krankenhaus Wehrda","2014-12-12","260620475","00",NA,"193","7265","0","4708",NA,2013
"DRK Krankenhaus Biedenkopf","2014-12-11","260620486","00",NA,"105","6003","0","0",NA,2013
"Hessische Berglandklinik Koller GmbH","2014-12-02","260620501","00",NA,"100","1344","0","0",NA,2013
"Rheumazentrum Mittelhessen GmbH & Co. KG Bad Endbach","2014-12-12","260620534","00",NA,"75","2253","0","6673",NA,2013
"Asklepios Schwalm-Eder-Kliniken GmbH, Klinikum Schwalmstadt","2014-12-08","260620556","99",NA,"294","8822","0","33116",NA,2013
"Asklepios Schwalm-Eder-Kliniken GmbH, Klinikum Schwalmstadt","2014-12-08","260620556","99",NA,"76","3549","0","18901",NA,2013
"Asklepios Schwalm-Eder-Kliniken GmbH, Klinikum Schwalmstadt","2014-12-08","260620556","99",NA,"370","12371","0","52017",NA,2013
"Hospital zum Heiligen Geist gemeinnützige GmbH","2014-12-15","260620589","00",NA,"142","8228","0","0",NA,2013
"Hephata-Klinik","2014-12-09","260620590","00",NA,"103","2866","141","6847",NA,2013
"Hardtwald Klinik I Werner Wicker GmbH&Co KG Frühreha Phase B","2014-12-09","260620636","00",NA,"23","241","0","0",NA,2013
"Kreiskrankenhaus Frankenberg","2014-12-11","260620658","00",NA,"223","9123","0","20346",NA,2013
"Krankenhaus Bad Arolsen GmbH","2014-12-04","260620669","00",NA,"162","6424","0","44269",NA,2013
"Hessenklinik Stadtkrankenhaus Korbach gGmbH","2014-12-10","260620670","00",NA,"228","9802","0","0",NA,2013
"Vitos Klinik für Psychiatrie und Psychotherapie Haina","2014-10-28","260620681","00",NA,"127","1965","199","0",NA,2013
"St. Elisabeth Krankenhaus","2014-12-12","260620738","00",NA,"85","2783","0","0",NA,2013
"Werner Wicker Klinik","2014-12-15","260620910","00",NA,"318","3958","0","4365",NA,2013
"Orthopädische Klinik Hessisch Lichtenau gGmbH","2014-12-10","260621045","00",NA,"173","4946","0","20630",NA,2013
"Neurologische Akutklinik Werner Wicker GmbH& KG","2014-12-09","260621216","00",NA,"40","1945","0","0",NA,2013
"Kreiskrankenhaus Bergstraße gGmbH eine Einrichtung des Universitätsklinikums Heidelberg","2014-12-09","260640048","00",NA,"280","14996","0","18488",NA,2013
"Orthopädische Universitätsklinik Friedrichsheim gGmbH","2014-12-02","260640060","00",NA,"225","4693","354","0",NA,2013
"St. Josef Krankenhaus-Betriebs GmbH","2014-12-09","260640413","00",NA,"45","1654","0","1048",NA,2013
"GPR Klinikum Rüsselsheim","2014-12-11","260640480","00",NA,"545","26010","69","0",NA,2013
"Darmstädter Kinderkliniken Prinzessin Margaret","2014-12-12","260640505","00",NA,"110","5941","367","0",NA,2013
"Katharina-Kasper-Kliniken Frankfurt am Main","2014-12-05","260640641","00",NA,"398","16599","260","52099",NA,2013
"Emma Klinik, Klinik für operative Medizin GmbH & Co KG","2014-12-15","260640652","00",NA,"13","723","0","0",NA,2013
"Asklepios Klinik Langen","2014-12-15","260640732","00",NA,"433","16844","310","19962",NA,2013
"Asklepios Klinik Seligenstadt","2014-12-12","260640743","00",NA,"214","8180","352","13213",NA,2013
"Asklepios Schlossberg Klinik","2014-12-02","260641038","00",NA,"116","504","0","0",NA,2013
"MEDIAN Klinik NRZ Wiesbaden","2014-12-13","260641083","00",NA,"42","344","0","0",NA,2013
"SCIVIAS Caritas gGmbH St. Valentinus-Krankenhaus","2014-12-05","260641141","00",NA,"60","864","163","7447",NA,2013
"AGAPLESION FRANKFURTER DIAKONIE KLINIKEN gGmbH","2014-12-11","260641243","99",NA,"523","18804","670","41788",NA,2013
"AGAPLESION FRANKFURTER DIAKONIE KLINIKEN gGmbH","2014-12-12","260641243","99",NA,"245","13718","0","0",NA,2013
"AGAPLESION FRANKFURTER DIAKONIE KLINIKEN gGmbH","2014-12-11","260641243","99",NA,"127","1798","354","0",NA,2013
"AGAPLESION FRANKFURTER DIAKONIE KLINIKEN gGmbH","2014-12-12","260641243","99",NA,"895","34320","1024","41788",NA,2013
"AGAPLESION ELISABETHENSTIFT EVANGELISCHES KRANKENHAUS","2014-12-12","260641301","00",NA,"393","11481","711","30949",NA,2013
"Asklepios Neurologische Klinik Falkenstein","2014-11-26","260641403","00",NA,"30","288","0","0",NA,2013
"Burghof- Klinik Bad Nauheim GmbH ","2014-12-12","260641619","00",NA,"52","452","0","0",NA,2013
"Luisen Krankenhaus Lindenfels","2014-12-15","260641642","00",NA,"104","2726","65","5762",NA,2013
"Gesundheitszentrum Wetterau gGmbH","2014-12-12","260641722","00",NA,"446","18939","215","32984",NA,2013
"Gertrudis-Klinik Biskirchen Parkinson-Zentrum","2014-12-05","260650201","00",NA,"120","1858","0","518",NA,2013
"AGAPLESION Evangelisches Krankenhaus Mittelhessen","2014-12-10","260650369","99",NA,"168","10279","0","26171",NA,2013
"AGAPLESION Evangelisches Krankenhaus Mittelhessen","2014-12-11","260650369","99",NA,"95","3287","0","1174",NA,2013
"AGAPLESION Evangelisches Krankenhaus Mittelhessen","2014-12-11","260650369","99",NA,"263","13566","0","27345",NA,2013
"MEDICAL PARK Bad Camberg - Fachklinik für Neurologie -","2014-12-04","260650438","00",NA,"40","469","0","0",NA,2013
"Dr. Ebel Fachkliniken GmbH Vogelsbergklinik KG","2014-12-11","260650461","00",NA,"15","39","2","0",NA,2013
"HKZ GmbH & Co. Betriebs KG HKZ Fachkrankenhaus","2014-12-11","260660134","00",NA,"196","10147","0","0",NA,2013
"Parkland-Klinik GmbH & Co. Betriebs KG","2014-12-01","260660156","00",NA,"67","557","10","0",NA,2013
"HELIOS St. Elisabeth Klinik Hünfeld","2014-12-04","260660258","00",NA,"158","7469","0","16361",NA,2013
"Neurologische Klinik Westend","2014-12-09","260660270","00",NA,"85","724","0","0",NA,2013
"Vitos Klinikum Kurhessen","2014-12-15","260660383","99",NA,"233","3961","571","61658",NA,2013
"Vitos Klinikum Kurhessen","2014-12-15","260660383","99",NA,"22","263","8","3061",NA,2013
"Vitos Klinikum Kurhessen","2014-12-15","260660383","99",NA,"18","234","0","584",NA,2013
"Vitos Klinikum Kurhessen","2014-12-15","260660383","99",NA,"50","527","81","12918",NA,2013
"Vitos Klinikum Kurhessen","2014-12-15","260660383","99",NA,"10","112","54","2019",NA,2013
"Vitos Klinikum Kurhessen","2014-12-15","260660383","99",NA,"333","5097","714","80240",NA,2013
"Asklepios Stadtklinik Bad Wildungen","2014-12-12","260660441","00",NA,"175","8689","0","13939",NA,2013
"Neuro-Spine-Center Dr. Al-Hami","2014-12-15","260660657","00",NA,"20","1215","0","0",NA,2013
"Orthopädie Bad Hersfeld GmbH","2014-12-12","260660668","00",NA,"40","1660","0","4434",NA,2013
"Schön Klinik Bad Arolsen","2014-12-11","260660748","00",NA,"255","2087","0","0",NA,2013
"Hardtwaldklinik II","2014-12-09","260660771","00",NA,"40","325","7","0",NA,2013
"MediClin Klinik für Akutpsychosomatik am Hahnberg","2014-11-17","260660782","00",NA,"30","293","38","0",NA,2013
"Dalberg Klinik Fulda","2014-12-15","260660817","00",NA,"12","277","0","0",NA,2013
"AGAPLESION DIAKONIE KLINIKEN KASSEL","2014-12-12","260660839","99",NA,"267","8307","109","5170",NA,2013
"AGAPLESION DIAKONIE KLINIKEN KASSEL ","2014-12-12","260660839","99",NA,"108","6028","0","3985",NA,2013
"AGAPLESION DIAKONIE KLINIKEN KASSEL","2014-12-12","260660839","99",NA,"69","982","0","0",NA,2013
"AGAPLESION DIAKONIE KLINIKEN KASSEL","2014-12-12","260660839","99",NA,"444","15317","109","9155",NA,2013
"Kreiskliniken Kassel GmbH","2014-12-09","260660826","99",NA,"123","5229","0","15832",NA,2013
"Kreiskliniken Kassel GmbH","2014-12-04","260660826","99",NA,"100","5472","0","8613",NA,2013
"Kreiskliniken Kassel GmbH","2014-12-04","260660826","99",NA,"40","793","0","1289",NA,2013
"Kreiskliniken Kassel GmbH","2014-12-09","260660826","99",NA,"263","11494","0","25734",NA,2013
"Klinikum Werra-Meißner GmbH","2014-12-04","260660873","00",NA,"490","17406","373","0",NA,2013
"Asklepios Fachklinik Fürstenhof GmbH","2014-12-11","260660884","00",NA,"15","101","0","0",NA,2013
"Elisabeth-Krankenhaus Kassel gGmbH","2014-12-15","260660895","00",NA,"198","10840","0","25413",NA,2013
"Gemeinschaftsklinikum Koblenz - Mayen, Kemperhof Koblenz","2014-12-09","260710010","00",NA,"520","22982","1195","62727",NA,2013
