"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Kreisklnikum Siegen GmbH","2016-11-14","260591221","00",NA,"595","21548","194","0",NA,2015
"St. Marien-Krankenhaus Siegen gGmbH","2016-11-09","260591243","00",NA,"441","20527","0","34102",NA,2015
"DRK-Kinderklinik Siegen gGmbH","2016-11-10","260591265","00",NA,"152","5854","92","49679",NA,2015
"Hospital zum heiligen Geist Geseke","2016-11-12","260591301","00",NA,"65","3109","0","3700",NA,2015
"Dreifaltigkeits-Hospital gem. GmbH","2016-12-12","260591334","99",NA,"345","10951","412","14136",NA,2015
"Dreifaltigkeits-Hospital","2016-11-15","260591334","99",NA,"95","3724","412","6913",NA,2015
"Dreifaltigkeits-Hospital gem. GmbH","2016-12-12","260591334","99",NA,"440","14675","824","21049",NA,2015
"Evangelisches Krankenhaus Lippstadt","2016-10-18","260591345","00",NA,"328","16213","0","32960",NA,2015
"LWL-Klinik für Psychiatrie und Psychotherapie Lippstadt","2016-11-08","260591367","00",NA,"180","2463","381","8385",NA,2015
"KlinikumStadtSoest gGmbH","2017-02-20","260591389","00",NA,"316","17121","248","29589",NA,2015
"Krankenhaus Maria Hilf GmbH","2016-11-15","260591403","00",NA,"163","5993","0","13259",NA,2015
"LWL-Klinik für Psychiatrie und Psychotherapie Warstein","2016-11-08","260591414","00",NA,"291","3844","162","8751",NA,2015
"Mariannen-Hospital ","2016-11-14","260591458","00",NA,"138","5209","0","18151",NA,2015
"Klinikum Lünen St.-Marien-Hospital GmbH","2016-11-08","260591506","00",NA,"592","23322","495","56500",NA,2015
"Marienkrankenhaus Schwerte","2016-11-11","260591517","00",NA,"274","13294","0","50702",NA,2015
"Marienkrankenhaus Schwerte-Schützenstrasse gem.GmbH","2016-11-11","260591528","00",NA,"125","2896","236","1240",NA,2015
"Katharinen-Hospital - gGmbH","2016-11-10","260591539","00",NA,"340","19518","429","29837",NA,2015
"Evangelisches Krankenhaus Unna","2016-11-10","260591540","00",NA,"324","12000","0","19002",NA,2015
"Fachklinik für Kinderneurologie und Sozialpädiatrie mit Sozialpädiatrischem Zentrum","2016-12-13","260591551","00",NA,"40","796","0","6165",NA,2015
"St. Christophorus-Krankenhaus Werne","2016-11-15","260591562","00",NA,"216","10782","0","0",NA,2015
"Universitätsklinikum Knappschaftskrankenhaus Bochum","2016-12-13","260591608","00",NA,"485","20397","0","40620",NA,2015
"Klinikum Westfalen GmbH","2017-04-24","260591619","01",NA,"451","20075","0","45635",NA,2015
"Klinikum Westfalen GmbH","2017-04-24","260591619","02",NA,"160","6455","0","11665",NA,2015
"Klinikum Westfalen GmbH","2017-04-24","260591619","03",NA,"207","7835","0","16653",NA,2015
"Klinikum Westfalen GmbH","2016-11-14","260591619","99",NA,"818","34365","0","73953",NA,2015
"GPHS Tagesklinik Schwerte e. V.","2017-04-24","260591700","00",NA,"40","0","282","0",NA,2015
"Katholisches Krankenhaus Hagen gem. GmbH -St. Josefs-Hospital-","2016-11-07","260591960","99",NA,"694","9713","0","35645",NA,2015
"Katholisches Krankenhaus gem.  GmbH","2016-11-07","260591960","99",NA,"694","2383","0","3785",NA,2015
"Katholisches krankenhaus Hagen gem. GmbH","2016-11-07","260591960","99",NA,"694","9260","213","8872",NA,2015
"Kath. Krankenhaus Hagen gGmbH","2016-11-08","260591960","99",NA,"694","21356","213","48302",NA,2015
"St. Barbara-Klinik Hamm GmbH","2016-11-11","260592084","00",NA,"351","15554","142","31812",NA,2015
"St. Barbara-Klinik Hamm GmbH","2016-11-14","260592084","00",NA,"250","6885","0","25140",NA,2015
"St. Barbara-Klinik Hamm GmbH","2016-11-11","260592084","00",NA,"601","22439","142","56952",NA,2015
"HELIOS Klinik Hagen Ambrock","2017-02-20","260592164","00",NA,"80","2329","0","0",NA,2015
"HELIOS Klinik Bad Berleburg","2017-02-20","260592277","00",NA,"127","6431","0","13986",NA,2015
"Marienkrankenhaus gGmbH","2016-11-15","260593018","00",NA,"238","11650","0","18069",NA,2015
"Kath. Kliniken im Märkischen Kreis gem. GmbH","2016-11-28","260593030","99",NA,"231","11277","0","1179",NA,2015
"Katholische Kliniken im Märkischen Kreis/ St. Vincenz Krankenhaus","2016-11-03","260593030","99",NA,"218","9696","0","1185",NA,2015
"Katholische Kliniken im Märkischen Kreis","2016-11-08","260593030","99",NA,"449","20973","0","2364",NA,2015
"Evangelisches Krankenhaus Hagen-Haspe","2016-12-15","260593041","00",NA,"314","11226","40","40000",NA,2015
"Diakonie Klinikum GmbH","2017-02-20","260593085","99",NA,"407","18755","0","36742",NA,2015
"Diakonie Klinikum GmbH","2017-02-20","260593085","99",NA,"183","6703","0","9176",NA,2015
"Diakonie Klinikum GmbH","2017-02-20","260593085","99",NA,"100","1925","0","885",NA,2015
"Diakonie Klinikum GmbH","2017-02-20","260593085","99",NA,"690","27383","0","46803",NA,2015
"St.-Johannes-Hospital Dortmund","2016-11-08","260593096","00",NA,"570","28976","333","44979",NA,2015
"St.-Elisabeth-Krankenhaus","2016-11-03","260593109","00",NA,"85","1544","278","0",NA,2015
"Marien Hospital","2016-11-08","260593110","00",NA,"205","4392","475","9729",NA,2015
"LWL Klinik Dortmund - Elisabeth-Klinik -","2016-11-03","260593450","00",NA,"35","377","93","0",NA,2015
"Klinikum Arnsberg GmbH","2016-12-08","260593600","99",NA,"207","6532","0","10205",NA,2015
"Klinikum Arnsberg GmbH","2016-12-08","260593600","99",NA,"244","7645","407","1658",NA,2015
"Klinikum Arnsberg GmbH","2016-12-08","260593600","99",NA,"277","13984","0","11241",NA,2015
"Klinikum Arnsberg GmbH","2016-12-08","260593600","99",NA,"728","28161","407","23056",NA,2015
"Fliedner Klinik Gevelsberg","2016-11-10","260593713","00",NA,"30","0","257","3372",NA,2015
"Ortho-Klinik Dortmund","2016-12-15","260593724","00",NA,"60","2044","0","0",NA,2015
"Klinikum Darmstadt GmbH","2016-11-12","260610019","00",NA,"793","37281","1050","80038",NA,2015
"Alice-Hospital","2016-10-28","260610031","00",NA,"146","12650","0","0",NA,2015
"Marienhospital Darmstadt gGmbH","2016-11-12","260610042","00",NA,"115","7247","0","0",NA,2015
"Klinikum Frankfurt Höchst GmbH","2016-11-15","260610075","00",NA,"776","34357","412","87882",NA,2015
"Krankenhaus Nordwest","2016-10-26","260610097","00",NA,"509","20657","85","38800",NA,2015
"Sankt Katharinen-Krankenhaus GmbH","2016-11-08","260610100","99",NA,"300","11961","0","9692",NA,2015
"Sankt Katharinen-Krankenhaus GmbH","2016-11-08","260610100","99",NA,"56","857","104","0",NA,2015
"Sankt Katharinen-Krankenhaus GmbH","2016-11-28","260610100","99",NA,"356","12818","104","9692",NA,2015
"Bürgerhospital und Clementine Kinderhospital gemeinnützige GmbH","2017-02-24","260610122","01",NA,"331","20174","0","42409",NA,2015
"Bürgerhospital und Clementine Kinderhospital gemeinnützige GmbH
","2017-02-24","260610122","02",NA,"76","3161","691","20997",NA,2015
"Bürgerhospital und Clementine Kinderhospital gemeinnützige GmbH","2017-02-24","260610122","99",NA,"407","23335","691","63406",NA,2015
"Hospital zum Heiligen Geist","2016-10-26","260610133","00",NA,"303","10838","447","19584",NA,2015
"Berufsgenossenschaftliche Unfallklinik gGmbH","2016-11-14","260610155","00",NA,"360","9597","0","55052",NA,2015
"Krankenhaus Sachsenhausen","2016-11-11","260610177","00",NA,"211","11057","0","20644",NA,2015
"Frankfurter Rotkreuz-Kliniken e.V.","2017-02-21","260610199","00",NA,"206","9600","330","0",NA,2015
"Klinik Maingau vom Roten Kreuz","2017-02-21","260610199","02",NA,"124","6145","330","0",NA,2015
"Frankfurter Rotkreuz-Kliniken e.V.","2017-02-21","260610199","99",NA,"330","15745","660","0",NA,2015
"Universitätsklinikum Gießen und Marburg, Standort Gießen","2016-11-15","260610279","00",NA,"1231","47051","2206","166161",NA,2015
"Klinikum Wetzlar-Braunfels","2016-11-08","260610280","00",NA,"674","28164","331","50237",NA,2015
"Vitos Klinikum Gießen-Marburg, Standort Gießen","2016-11-14","260610315","00",NA,"411","2733","311","10058",NA,2015
"Vitos Klinikum Gießen-Marburg, Standort Marburg","2016-11-15","260610315","00",NA,"214","1843","313","9183",NA,2015
"Vitos Klinik Lahnhöhe Marburg /  Tagesklinik Alsfeld","2016-11-15","260610315","00",NA,"12","0","46","2401",NA,2015
"Vitos Klinikum Gießen-Marburg","2016-11-15","260610315","00",NA,"411","4576","670","21642",NA,2015
"St. Josefs Krankenhaus Balserische Stiftung","2016-10-31","260610337","00",NA,"254","12697","318","19646",NA,2015
"Sana Klinikum Offenbach GmbH","2017-02-21","260610359","00",NA,"926","37178","498","90628",NA,2015
"Ketteler Krankenhaus gGmbH","2017-02-24","260610360","00",NA,"271","12599","0","1215",NA,2015
"Dr. Frühauf Klinik OHG","2016-11-15","260610371","00",NA,"36","1253","0","0",NA,2015
"HELIOS Dr. Horst Schmidt Kliniken Wiesbaden","2017-02-20","260610393","01",NA,"1025","45014","1703","90210",NA,2015
"Dr. Horst-Schmidt-Kliniken Wiesbaden","2017-02-20","260610393","02",NA,"42","270","197","0",NA,2015
"HELIOS Dr. Horst Schmidt Kliniken Wiesbaden","2017-02-20","260610393","99",NA,"1067","45284","1900","90210",NA,2015
"Asklepios Paulinen Klinik","2016-11-09","260610428","00",NA,"385","14270","451","23500",NA,2015
"St. Josefs-Hospital Wiesbaden GmbH","2016-10-20","260610439","00",NA,"519","23946","0","0",NA,2015
"DKD HELIOS Klinik Wiesbaden","2017-02-20","260610473","00",NA,"138","6360","4816","19923",NA,2015
"HELIOS Aukamm-Klinik Wiesbaden GmbH","2017-02-20","260610509","00",NA,"57","1934","0","0",NA,2015
"Vitos Klinikum Heppenheim","2016-11-10","260610565","99",NA,"228","3320","149","11991",NA,2015
"Vitos Klinikum Heppenheim Standort Bensheim","2016-11-11","260610565","99",NA,"0","0","155","26",NA,2015
"Vitos Klinikum Heppenheim Standort Erbach","2016-11-13","260610565","99",NA,"0","0","103","979",NA,2015
"Vitos Klinikum Heppenheim","2016-11-13","260610565","99",NA,"228","3320","407","12996",NA,2015
"Heilig Geist Hospital Bensheim","2016-11-13","260610576","00",NA,"132","5861","0","7352",NA,2015
"St. Josef-Krankenhaus Viernheim","2016-10-25","260610587","00",NA,"82","4270","0","0",NA,2015
"St. Marien Krankenhaus Lampertheim","2016-11-13","260610612","00",NA,"85","2544","175","133",NA,2015
"Schön Klinik Lorsch GmbH & Co. KG","2016-11-15","260610645","00",NA,"94","2715","0","623",NA,2015
"Kreisklinik Groß-Umstadt","2016-11-05","260610690","99",NA,"465","13867","364","3445",NA,2015
"Kreisklinik Jugenheim","2016-11-03","260610690","00",NA,"100","13867","364","0",NA,2015
"Kreiskliniken Darmstadt-Dieburg","2016-11-05","260610690","99",NA,"565","27734","728","3445",NA,2015
"St.-Rochus Krankenhaus gGmbH","2016-11-12","260610725","00",NA,"84","1879","0","0",NA,2015
"Kreisklinik Groß-Gerau GmbH","2016-11-15","260610758","00",NA,"220","7850","0","0",NA,2015
"Vitos Klinikum Riedstadt","2016-11-12","260610770","99",NA,"189","2622","71","5497",NA,2015
"Vitos Klinikum Riedstadt","2016-11-12","260610770","99",NA,"85","757","58","5326",NA,2015
"Vitos Klinikum Riedstadt","2016-11-08","260610770","99",NA,"0","0","72","0",NA,2015
"Vitos Klinikum Riedstadt","2016-11-12","260610770","99",NA,"0","0","158","4850",NA,2015
"Vitos Klinikum Riedstadt","2016-11-14","260610770","99",NA,"0","0","45","2074",NA,2015
"Vitos Klinikum Riedstadt","2016-11-09","260610770","99",NA,"0","0","51","1787",NA,2015
"Vitos Klinikum Riedstadt","2016-11-12","260610770","99",NA,"274","3379","455","19534",NA,2015
"Hochtaunus Kliniken gGmbH","2016-11-14","260610792","99",NA,"474","23026","0","14796",NA,2015
"Hochtaunus Kliniken gGmbH","2016-11-14","260610792","99",NA,"100","3267","0","14796",NA,2015
"Hochtaunus Kliniken gGmbH","2016-11-15","260610792","99",NA,"574","26293","0","29592",NA,2015
"Vitos Waldkrankenhaus Köppern","2016-11-18","260610849","00",NA,"125","1972","79","0",NA,2015
"Vitos Klinik Hasselborn","2016-11-18","260610849","00",NA,"14","323","0","0",NA,2015
"Vitos Klinik Bamberger Hof","2016-11-18","260610849","00",NA,"30","0","205","11535",NA,2015
"Vitos Psychiatrische tagesklinik und Ambulanz Bad-Homburg","2016-11-18","260610849","00",NA,"35","0","166","6853",NA,2015
"Vitos Hochtaunus gemeinnützige GmbH","2016-11-24","260610849","00",NA,"204","2295","450","18388",NA,2015
"Klinik Hohe Mark","2016-12-07","260610907","99",NA,"234","2369","51","402",NA,2015
"Klinik Hohe Mark","2016-12-07","260610907","99",NA,"20","0","112","85",NA,2015
"Klinik Hohe Mark","2016-12-08","260610907","99",NA,"254","2369","163","487",NA,2015
"Privatklinik Dr. Amelung GmbH","2016-10-27","260610930","00",NA,"100","570","0","0",NA,2015
"Klinik Dr. Steib","2017-05-05","260610941","00",NA,"36","266","0","0",NA,2015
"Dill Kliniken","2016-11-08","260611009","00",NA,"261","12709","0","16464",NA,2015
"Asklepios Klinik Lich GmbH","2016-11-14","260611032","00",NA,"242","12686","0","43219",NA,2015
"Vitos Klinikum Herborn - Vitos Klinik für Psychiatrie und Psychotherapie, Vitos Klinik Rehberg, Vitos Klinik für Psychosomatik","2016-12-13","260611054","99",NA,"313","3499","153","16409",NA,2015
"Vitos Klinikum Herborn - Vitos Klinik für Psychiatrie und Psychotherapie, Vitos Klinik Rehberg, Vitos Klinik für Psychosomatik","2016-12-13","260611054","99",NA,"30","0","167","0",NA,2015
"Vitos Klinikum Herborn - Vitos Klinik für Psychiatrie und Psychotherapie, Vitos Klinik Rehberg, Vitos Klinik für Psychosomatik","2016-12-13","260611054","99",NA,"20","0","88","0",NA,2015
"Vitos Klinikum Herborn - Vitos Klinik für Psychiatrie und Psychotherapie, Vitos Klinik Rehberg, Vitos Klinik für Psychosomatik","2016-12-13","260611054","99",NA,"15","0","56","0",NA,2015
"Vitos Klinikum Herborn - Vitos Klinik für Psychiatrie und Psychotherapie, Vitos Klinik Rehberg, Vitos Klinik für Psychosomatik","2016-12-13","260611054","99",NA,"313","3499","465","16409",NA,2015
"Kaiserin-Auguste-Victoria Krankenhaus","2016-11-01","260611076","00",NA,"89","4634","0","0",NA,2015
"BDH-Klinik Braunfels gGmbH","2016-11-07","260611101","00",NA,"62","2118","0","0",NA,2015
"Orthopädische Klinik Braunfels / Endoprothesen- und Wirbelsäulenzentrum Mittelhessen","2016-11-14","260611112","00",NA,"160","3218","0","581",NA,2015
"Kreiskrankenhaus Weilburg gGmbH","2016-11-10","260611156","00",NA,"181","6131","143","17696",NA,2015
"Vitos Klinikum Weilmünster","2016-12-13","260611167","99",NA,"183","3828","39","6704",NA,2015
"Vitos Klinikum Weilmünster","2016-12-13","260611167","99",NA,"15","0","104","0",NA,2015
"Vitos Klinikum Weilmünster","2016-12-13","260611167","99",NA,"183","3828","143","6704",NA,2015
"Vitos Klinik für Psychiatrie und Psychotherapie Hadamar","2016-12-13","260611178","99",NA,"93","1687","201","9921",NA,2015
"Vitos Klinik für Psychiatrie und Psychotherapie Hadamar","2016-12-13","260611178","99",NA,"15","0","90","0",NA,2015
"Vitos Klinik für Psychiatrie und Psychotherapie Hadamar","2016-12-13","260611178","99",NA,"93","1687","291","9921",NA,2015
"St. Vincenz-Krankenhaus Limburg","2016-11-14","260611203","00",NA,"509","21978","121","42946",NA,2015
"Krankenhaus Gelnhausen","2016-10-27","260611225","00",NA,"407","23879","0","31868",NA,2015
"Klinikum Hanau GmbH","2017-05-02","260611236","00",NA,"747","33475","213","188193",NA,2015
"Krankenhaus Schlüchtern","2016-10-27","260611247","00",NA,"299","7532","391","14401",NA,2015
"St. Vinzenz Krankenhaus Hanau Haupthaus","2016-11-08","260611258","99",NA,"314","11467","0","21945",NA,2015
"St. Vinzenz-Krankenhaus Hanau Standort Martin-Luther- Stiftung","2016-11-09","260611258","99",NA,"38","638","160","0",NA,2015
"St. Vinzenz-Krankenhaus Hanau gGmbH","2016-11-12","260611258","99",NA,"352","12105","160","21945",NA,2015
"Kliniken des Main-Taunus Kreises GmbH","2016-11-06","260611383","99",NA,"149","4973","218","6603",NA,2015
"Kliniken des Main-Taunus Kreises GmbH","2016-11-06","260611383","99",NA,"385","17370","0","34040",NA,2015
"Kliniken des Main-Taunus Kreises GmbH","2016-11-06","260611383","99",NA,"534","22343","218","40643",NA,2015
"Marienkrankenhaus g GmbH","2016-11-14","260611407","00",NA,"95","2515","0","0",NA,2015
"Gesundheitszentrum Odenwaldkreis GmbH","2016-11-21","260611511","00",NA,"279","11756","0","18042",NA,2015
"HELIOS Klinik Bad Schwalbach","2017-02-20","260611602","00",NA,"110","3631","0","5250",NA,2015
"HELIOS Klinik Idstein","2017-02-20","260611613","00",NA,"80","3685","0","7178",NA,2015
"Vitos Klinikum Rheingau","2016-11-18","260611624","99",NA,"196","2413","69","9783",NA,2015
"Vitos Klinikum Rheingau","2016-11-20","260611624","99",NA,"18","60","6","1822",NA,2015
"Vitos Klinikum Rheingau","2016-11-20","260611624","99",NA,"0","0","238","7287",NA,2015
"Vitos Klinikum Rheingau","2016-11-20","260611264","99",NA,"0","0","78","926",NA,2015
"Vitos Klinikum Rheingau","2016-11-19","260611624","99",NA,"0","0","56","941",NA,2015
"Vitos Klinikum Rheingau","2016-11-22","260611624","99",NA,"214","2473","447","20759",NA,2015
"SCIVIAS Krankenhaus St. Josef","2016-11-03","260611668","00",NA,"151","4698","0","7566",NA,2015
"SCIVIAS Krankenhaus St. Josef","2016-11-02","260611668","00",NA,"40","647","0","0",NA,2015
"SCIVIAS Krankenhaus St. Josef","2016-11-10","260611668","00",NA,"191","5345","0","7566",NA,2015
"Otto-Fricke-Krankenhaus","2016-11-14","260611680","00",NA,"141","2411","90","0",NA,2015
"Kreiskrankenhaus des Vogelsbergkreises in Alsfeld GmbH","2016-11-04","260611737","00",NA,"188","7399","0","18077",NA,2015
"Kreiskrankenhaus Schotten","2016-11-04","260611748","00",NA,"140","5318","0","4955",NA,2015
"Krankenhaus Eichhof Lauterbach","2016-11-15","260611759","00",NA,"240","9030","165","9386",NA,2015
"HELIOS Klinik Oberwald Grebenhain","2017-02-20","260611771","00",NA,"94","4304","0","0",NA,2015
"Capio Mathilden-Hospital Büdingen","2016-11-08","260611851","00",NA,"183","6085","197","17249",NA,2015
"Kerckhoff-Klinik GmbH","2016-11-08","260611862","00",NA,"430","14914","0","35045",NA,2015
"GZW Diabetes-Klinik gGmbH","2016-11-15","260611919","00",NA,"46","1056","0","0",NA,2015
"Universitätsklinikum Frankfurt","2016-11-30","260612124","00",NA,"1302","49827","2491","260474",NA,2015
"Asklepios Neurologische Klinik Bad Salzhausen","2016-10-18","260612191","00",NA,"61","1869","0","0",NA,2015
"Klinikum Kassel GmbH","2016-12-13","260620011","00",NA,"1206","53522","2695","117594",NA,2015
"Vitos Orthopädische Klinik Kassel gemeinnützige GmbH","2016-12-13","260620022","00",NA,"180","5351","0","16587",NA,2015
"Rotes Kreuz Krankenhaus Kassel GGmbH","2016-11-10","260620044","00",NA,"321","13077","11","39869",NA,2015
"Marienkrankenhaus Kassel gGmbH","2016-11-25","260620066","99",NA,"169","9939","0","6827",NA,2015
"Marienkrankenhaus Kassel","2016-11-10","260620066","99",NA,"85","2651","0","0",NA,2015
"Marienkrankenhaus Kassel gGmbH","2016-11-25","260620066","99",NA,"254","12590","0","6827",NA,2015
"Paracelsus-Elena-Klinik Kassel","2016-10-27","260620146","00",NA,"120","2490","0","0",NA,2015
"Klinikum Fulda gAG","2016-12-07","260620157","00",NA,"1004","43115","708","50609",NA,2015
"Herz-Jesu-Krankenhaus","2016-12-12","260620180","00",NA,"277","10179","667","16696",NA,2015
"Klinikum Bad Hersfeld GmbH","2016-11-09","260620271","99",NA,"562","26340","365","59696",NA,2015
"Klinikum Bad Hersfeld GmbH","2016-11-07","260620271","99",NA,"20","215","71","0",NA,2015
"Klinikum Bad Hersfeld GmbH","2016-11-12","260620271","99",NA,"15","271","0","0",NA,2015
"Klinikum Bad Hersfeld GmbH","2016-11-17","260620271","99",NA,"597","26826","436","59696",NA,2015
